0,10989,"Badūria,India",27145,1
0,10989,"Badūria,India",35343,1
0,10989,"Badūria,India",43540,1
0,10989,"Badūria,India",43545,1
0,10989,"Badūria,India",35359,1
0,10989,"Badūria,India",27169,1
0,10989,"Badūria,India",49586,1
0,10989,"Badūria,India",27184,1
0,10989,"Badūria,India",42760,1
0,10989,"Badūria,India",27742,1
0,10989,"Badūria,India",43579,1
0,10989,"Badūria,India",27202,1
0,10989,"Badūria,India",35395,1
0,10989,"Badūria,India",48225,1
0,10989,"Badūria,India",35404,1
0,10989,"Badūria,India",43602,1
0,10989,"Badūria,India",27226,1
0,10989,"Badūria,India",35421,1
0,10989,"Badūria,India",49595,1
0,10989,"Badūria,India",31846,1
0,10989,"Badūria,India",43627,1
0,10989,"Badūria,India",35443,1
0,10989,"Badūria,India",27258,1
0,10989,"Badūria,India",27260,1
0,10989,"Badūria,India",34583,1
0,10989,"Badūria,India",35468,1
0,10989,"Badūria,India",43661,1
0,10989,"Badūria,India",27280,1
0,10989,"Badūria,India",35483,1
0,10989,"Badūria,India",35484,1
0,10989,"Badūria,India",43682,1
0,10989,"Badūria,India",35491,1
0,10989,"Badūria,India",27304,1
0,10989,"Badūria,India",43695,1
0,10989,"Badūria,India",35504,1
0,10989,"Badūria,India",27313,1
0,10989,"Badūria,India",35509,1
0,10989,"Badūria,India",43706,1
0,10989,"Badūria,India",35522,1
0,10989,"Badūria,India",35525,1
0,10989,"Badūria,India",35532,1
0,10989,"Badūria,India",43725,1
0,10989,"Badūria,India",35544,1
0,10989,"Badūria,India",43738,1
0,10989,"Badūria,India",35549,1
0,10989,"Badūria,India",35554,1
0,10989,"Badūria,India",43748,1
0,10989,"Badūria,India",27367,1
0,10989,"Badūria,India",41426,1
0,10989,"Badūria,India",43759,1
0,10989,"Badūria,India",27378,1
0,10989,"Badūria,India",43767,1
0,10989,"Badūria,India",43771,1
0,10989,"Badūria,India",35581,1
0,10989,"Badūria,India",48519,1
0,10989,"Badūria,India",43786,1
0,10989,"Badūria,India",27409,1
0,10989,"Badūria,India",42799,1
0,10989,"Badūria,India",35614,1
0,10989,"Badūria,India",43823,1
0,10989,"Badūria,India",43830,1
0,10989,"Badūria,India",41439,1
0,10989,"Badūria,India",43837,1
0,10989,"Badūria,India",43839,1
0,10989,"Badūria,India",48267,1
0,10989,"Badūria,India",43844,1
0,10989,"Badūria,India",35655,1
0,10989,"Badūria,India",43848,1
0,10989,"Badūria,India",35658,1
0,10989,"Badūria,India",29154,1
0,10989,"Badūria,India",27478,1
0,10989,"Badūria,India",35673,1
0,10989,"Badūria,India",35677,1
0,10989,"Badūria,India",43870,1
0,10989,"Badūria,India",27493,1
0,10989,"Badūria,India",35686,1
0,10989,"Badūria,India",43881,1
0,10989,"Badūria,India",27499,1
0,10989,"Badūria,India",43892,1
0,10989,"Badūria,India",35702,1
0,10989,"Badūria,India",49744,1
0,10989,"Badūria,India",43901,1
0,10989,"Badūria,India",27522,1
0,10989,"Badūria,India",49643,1
0,10989,"Badūria,India",35720,1
0,10989,"Badūria,India",35723,1
0,10989,"Badūria,India",35730,1
0,10989,"Badūria,India",43923,1
0,10989,"Badūria,India",43925,1
0,10989,"Badūria,India",35739,1
0,10989,"Badūria,India",35740,1
0,10989,"Badūria,India",35751,1
0,10989,"Badūria,India",27567,1
0,10989,"Badūria,India",41459,1
0,10989,"Badūria,India",43956,1
0,10989,"Badūria,India",27573,1
0,10989,"Badūria,India",46513,1
0,10989,"Badūria,India",35769,1
0,10989,"Badūria,India",47320,1
0,10989,"Badūria,India",35773,1
0,10989,"Badūria,India",41461,1
0,10989,"Badūria,India",43971,1
0,10989,"Badūria,India",43982,1
0,10989,"Badūria,India",46926,1
0,10989,"Badūria,India",27607,1
0,10989,"Badūria,India",35804,1
0,10989,"Badūria,India",35805,1
0,10989,"Badūria,India",44003,1
0,10989,"Badūria,India",40103,1
0,10989,"Badūria,India",35820,1
0,10989,"Badūria,India",35829,1
0,10989,"Badūria,India",27641,1
0,10989,"Badūria,India",44030,1
0,10989,"Badūria,India",35840,1
0,10989,"Badūria,India",27653,1
0,10989,"Badūria,India",44048,1
0,10989,"Badūria,India",44049,1
0,10989,"Badūria,India",35864,1
0,10989,"Badūria,India",35868,1
0,10989,"Badūria,India",35871,1
0,10989,"Badūria,India",44067,1
0,10989,"Badūria,India",35876,1
0,10989,"Badūria,India",41478,1
0,10989,"Badūria,India",35878,1
0,10989,"Badūria,India",45575,1
0,10989,"Badūria,India",44076,1
0,10989,"Badūria,India",35885,1
0,10989,"Badūria,India",44085,1
0,10989,"Badūria,India",35896,1
0,10989,"Badūria,India",27708,1
0,10989,"Badūria,India",27713,1
0,10989,"Badūria,India",44102,1
0,10989,"Badūria,India",35911,1
0,10989,"Badūria,India",27720,1
0,10989,"Badūria,India",44111,1
0,10989,"Badūria,India",27734,1
0,10989,"Badūria,India",40121,1
0,10989,"Badūria,India",35928,1
0,10989,"Badūria,India",35929,1
0,10989,"Badūria,India",44126,1
0,10989,"Badūria,India",35942,1
0,10989,"Badūria,India",35944,1
0,10989,"Badūria,India",44138,1
0,10989,"Badūria,India",27765,1
0,10989,"Badūria,India",27768,1
0,10989,"Badūria,India",34477,1
0,10989,"Badūria,India",30571,1
0,10989,"Badūria,India",35979,1
0,10989,"Badūria,India",27788,1
0,10989,"Badūria,India",42861,1
0,10989,"Badūria,India",49689,1
0,10989,"Badūria,India",35995,1
0,10989,"Badūria,India",35996,1
0,10989,"Badūria,India",27812,1
0,10989,"Badūria,India",48326,1
0,10989,"Badūria,India",27817,1
0,10989,"Badūria,India",44202,1
0,10989,"Badūria,India",41298,1
0,10989,"Badūria,India",36016,1
0,10989,"Badūria,India",36019,1
0,10989,"Badūria,India",44213,1
0,10989,"Badūria,India",44219,1
0,10989,"Badūria,India",44221,1
0,10989,"Badūria,India",27839,1
0,10989,"Badūria,India",44233,1
0,10989,"Badūria,India",44237,1
0,10989,"Badūria,India",27854,1
0,10989,"Badūria,India",41507,1
0,10989,"Badūria,India",36046,1
0,10989,"Badūria,India",36059,1
0,10989,"Badūria,India",27871,1
0,10989,"Badūria,India",36069,1
0,10989,"Badūria,India",44267,1
0,10989,"Badūria,India",27884,1
0,10989,"Badūria,India",27887,1
0,10989,"Badūria,India",36085,1
0,10989,"Badūria,India",27897,1
0,10989,"Badūria,India",36096,1
0,10989,"Badūria,India",27905,1
0,10989,"Badūria,India",36098,1
0,10989,"Badūria,India",36104,1
0,10989,"Badūria,India",27918,1
0,10989,"Badūria,India",36118,1
0,10989,"Badūria,India",27929,1
0,10989,"Badūria,India",36124,1
0,10989,"Badūria,India",44318,1
0,10989,"Badūria,India",27940,1
0,10989,"Badūria,India",36135,1
0,10989,"Badūria,India",36136,1
0,10989,"Badūria,India",44335,1
0,10989,"Badūria,India",44343,1
0,10989,"Badūria,India",36153,1
0,10989,"Badūria,India",27965,1
0,10989,"Badūria,India",36159,1
0,10989,"Badūria,India",36160,1
0,10989,"Badūria,India",36161,1
0,10989,"Badūria,India",44355,1
0,10989,"Badūria,India",27973,1
0,10989,"Badūria,India",36167,1
0,10989,"Badūria,India",35575,1
0,10989,"Badūria,India",36177,1
0,10989,"Badūria,India",27986,1
0,10989,"Badūria,India",44376,1
0,10989,"Badūria,India",44261,1
0,10989,"Badūria,India",44389,1
0,10989,"Badūria,India",28007,1
0,10989,"Badūria,India",36204,1
0,10989,"Badūria,India",36207,1
0,10989,"Badūria,India",28017,1
0,10989,"Badūria,India",44414,1
0,10989,"Badūria,India",44418,1
0,10989,"Badūria,India",28036,1
0,10989,"Badūria,India",36230,1
0,10989,"Badūria,India",36236,1
0,10989,"Badūria,India",26520,1
0,10989,"Badūria,India",28050,1
0,10989,"Badūria,India",28052,1
0,10989,"Badūria,India",36245,1
0,10989,"Badūria,India",28056,1
0,10989,"Badūria,India",36249,1
0,10989,"Badūria,India",36251,1
0,10989,"Badūria,India",44449,1
0,10989,"Badūria,India",36258,1
0,10989,"Badūria,India",28069,1
0,10989,"Badūria,India",36267,1
0,10989,"Badūria,India",36271,1
0,10989,"Badūria,India",41544,1
0,10989,"Badūria,India",26527,1
0,10989,"Badūria,India",44477,1
0,10989,"Badūria,India",44480,1
0,10989,"Badūria,India",28108,1
0,10989,"Badūria,India",36302,1
0,10989,"Badūria,India",36304,1
0,10989,"Badūria,India",36306,1
0,10989,"Badūria,India",44500,1
0,10989,"Badūria,India",28118,1
0,10989,"Badūria,India",38820,1
0,10989,"Badūria,India",44511,1
0,10989,"Badūria,India",36321,1
0,10989,"Badūria,India",28130,1
0,10989,"Badūria,India",44522,1
0,10989,"Badūria,India",29852,1
0,10989,"Badūria,India",44537,1
0,10989,"Badūria,India",49749,1
0,10989,"Badūria,India",44545,1
0,10989,"Badūria,India",28170,1
0,10989,"Badūria,India",38582,1
0,10989,"Badūria,India",36369,1
0,10989,"Badūria,India",28179,1
0,10989,"Badūria,India",44565,1
0,10989,"Badūria,India",36375,1
0,10989,"Badūria,India",44569,1
0,10989,"Badūria,India",28194,1
0,10989,"Badūria,India",28196,1
0,10989,"Badūria,India",28197,1
0,10989,"Badūria,India",36390,1
0,10989,"Badūria,India",28201,1
0,10989,"Badūria,India",28204,1
0,10989,"Badūria,India",34738,1
0,10989,"Badūria,India",28207,1
0,10989,"Badūria,India",36406,1
0,10989,"Badūria,India",44599,1
0,10989,"Badūria,India",28217,1
0,10989,"Badūria,India",36410,1
0,10989,"Badūria,India",25183,1
0,10989,"Badūria,India",36413,1
0,10989,"Badūria,India",36427,1
0,10989,"Badūria,India",36428,1
0,10989,"Badūria,India",44621,1
0,10989,"Badūria,India",44623,1
0,10989,"Badūria,India",28241,1
0,10989,"Badūria,India",44627,1
0,10989,"Badūria,India",28246,1
0,10989,"Badūria,India",28248,1
0,10989,"Badūria,India",36441,1
0,10989,"Badūria,India",36442,1
0,10989,"Badūria,India",28251,1
0,10989,"Badūria,India",44638,1
0,10989,"Badūria,India",36449,1
0,10989,"Badūria,India",28260,1
0,10989,"Badūria,India",28262,1
0,10989,"Badūria,India",28263,1
0,10989,"Badūria,India",30653,1
0,10989,"Badūria,India",44659,1
0,10989,"Badūria,India",41378,1
0,10989,"Badūria,India",36471,1
0,10989,"Badūria,India",28284,1
0,10989,"Badūria,India",28288,1
0,10989,"Badūria,India",28290,1
0,10989,"Badūria,India",44684,1
0,10989,"Badūria,India",44692,1
0,10989,"Badūria,India",36502,1
0,10989,"Badūria,India",44696,1
0,10989,"Badūria,India",36509,1
0,10989,"Badūria,India",44717,1
0,10989,"Badūria,India",28334,1
0,10989,"Badūria,India",36126,1
0,10989,"Badūria,India",28344,1
0,10989,"Badūria,India",28351,1
0,10989,"Badūria,India",36555,1
0,10989,"Badūria,India",36556,1
0,10989,"Badūria,India",36566,1
0,10989,"Badūria,India",44324,1
0,10989,"Badūria,India",44764,1
0,10989,"Badūria,India",28381,1
0,10989,"Badūria,India",36578,1
0,10989,"Badūria,India",44772,1
0,10989,"Badūria,India",44778,1
0,10989,"Badūria,India",28397,1
0,10989,"Badūria,India",28399,1
0,10989,"Badūria,India",44787,1
0,10989,"Badūria,India",28413,1
0,10989,"Badūria,India",34773,1
0,10989,"Badūria,India",36614,1
0,10989,"Badūria,India",36616,1
0,10989,"Badūria,India",28425,1
0,10989,"Badūria,India",36622,1
0,10989,"Badūria,India",44818,1
0,10989,"Badūria,India",28440,1
0,10989,"Badūria,India",28444,1
0,10989,"Badūria,India",44830,1
0,10989,"Badūria,India",28448,1
0,10989,"Badūria,India",38875,1
0,10989,"Badūria,India",34780,1
0,10989,"Badūria,India",40242,1
0,10989,"Badūria,India",28468,1
0,10989,"Badūria,India",28470,1
0,10989,"Badūria,India",36663,1
0,10989,"Badūria,India",36672,1
0,10989,"Badūria,India",36680,1
0,10989,"Badūria,India",37516,1
0,10989,"Badūria,India",36683,1
0,10989,"Badūria,India",44877,1
0,10989,"Badūria,India",49805,1
0,10989,"Badūria,India",44880,1
0,10989,"Badūria,India",44881,1
0,10989,"Badūria,India",44883,1
0,10989,"Badūria,India",44884,1
0,10989,"Badūria,India",36699,1
0,10989,"Badūria,India",28517,1
0,10989,"Badūria,India",44909,1
0,10989,"Badūria,India",44910,1
0,10989,"Badūria,India",28532,1
0,10989,"Badūria,India",44921,1
0,10989,"Badūria,India",36731,1
0,10989,"Badūria,India",36732,1
0,10989,"Badūria,India",44927,1
0,10989,"Badūria,India",28544,1
0,10989,"Badūria,India",28552,1
0,10989,"Badūria,India",44943,1
0,10989,"Badūria,India",28563,1
0,10989,"Badūria,India",28775,1
0,10989,"Badūria,India",36765,1
0,10989,"Badūria,India",28575,1
0,10989,"Badūria,India",36768,1
0,10989,"Badūria,India",28577,1
0,10989,"Badūria,India",28580,1
0,10989,"Badūria,India",44965,1
0,10989,"Badūria,India",28583,1
0,10989,"Badūria,India",28585,1
0,10989,"Badūria,India",44359,1
0,10989,"Badūria,India",36780,1
0,10989,"Badūria,India",36781,1
0,10989,"Badūria,India",28594,1
0,10989,"Badūria,India",32322,1
0,10989,"Badūria,India",36792,1
0,10989,"Badūria,India",40266,1
0,10989,"Badūria,India",28607,1
0,10989,"Badūria,India",36802,1
0,10989,"Badūria,India",47094,1
0,10989,"Badūria,India",28620,1
0,10989,"Badūria,India",45007,1
0,10989,"Badūria,India",36818,1
0,10989,"Badūria,India",45012,1
0,10989,"Badūria,India",45016,1
0,10989,"Badūria,India",36826,1
0,10989,"Badūria,India",45020,1
0,10989,"Badūria,India",40507,1
0,10989,"Badūria,India",28643,1
0,10989,"Badūria,India",28644,1
0,10989,"Badūria,India",45041,1
0,10989,"Badūria,India",28661,1
0,10989,"Badūria,India",45046,1
0,10989,"Badūria,India",45053,1
0,10989,"Badūria,India",28672,1
0,10989,"Badūria,India",36868,1
0,10989,"Badūria,India",45061,1
0,10989,"Badūria,India",36870,1
0,10989,"Badūria,India",40279,1
0,10989,"Badūria,India",45069,1
0,10989,"Badūria,India",36878,1
0,10989,"Badūria,India",36880,1
0,10989,"Badūria,India",45073,1
0,10989,"Badūria,India",28691,1
0,10989,"Badūria,India",41648,1
0,10989,"Badūria,India",36899,1
0,10989,"Badūria,India",28709,1
0,10989,"Badūria,India",36903,1
0,10989,"Badūria,India",36909,1
0,10989,"Badūria,India",45113,1
0,10989,"Badūria,India",28730,1
0,10989,"Badūria,India",28732,1
0,10989,"Badūria,India",36927,1
0,10989,"Badūria,India",36928,1
0,10989,"Badūria,India",28737,1
0,10989,"Badūria,India",49846,1
0,10989,"Badūria,India",28751,1
0,10989,"Badūria,India",45141,1
0,10989,"Badūria,India",36951,1
0,10989,"Badūria,India",34831,1
0,10989,"Badūria,India",28765,1
0,10989,"Badūria,India",36958,1
0,10989,"Badūria,India",45152,1
0,10989,"Badūria,India",36963,1
0,10989,"Badūria,India",36964,1
0,10989,"Badūria,India",45159,1
0,10989,"Badūria,India",36970,1
0,10989,"Badūria,India",36981,1
0,10989,"Badūria,India",41876,1
0,10989,"Badūria,India",36993,1
0,10989,"Badūria,India",36999,1
0,10989,"Badūria,India",28817,1
0,10989,"Badūria,India",45202,1
0,10989,"Badūria,India",45203,1
0,10989,"Badūria,India",37014,1
0,10989,"Badūria,India",37018,1
0,10989,"Badūria,India",28835,1
0,10989,"Badūria,India",45241,1
0,10989,"Badūria,India",28859,1
0,10989,"Badūria,India",33482,1
0,10989,"Badūria,India",37055,1
0,10989,"Badūria,India",45248,1
0,10989,"Badūria,India",37057,1
0,10989,"Badūria,India",37060,1
0,10989,"Badūria,India",37061,1
0,10989,"Badūria,India",45255,1
0,10989,"Badūria,India",37066,1
0,10989,"Badūria,India",28875,1
0,10989,"Badūria,India",28876,1
0,10989,"Badūria,India",28877,1
0,10989,"Badūria,India",37070,1
0,10989,"Badūria,India",28881,1
0,10989,"Badūria,India",45269,1
0,10989,"Badūria,India",45274,1
0,10989,"Badūria,India",37091,1
0,10989,"Badūria,India",31241,1
0,10989,"Badūria,India",45285,1
0,10989,"Badūria,India",37094,1
0,10989,"Badūria,India",28906,1
0,10989,"Badūria,India",28911,1
0,10989,"Badūria,India",37110,1
0,10989,"Badūria,India",37111,1
0,10989,"Badūria,India",45305,1
0,10989,"Badūria,India",28922,1
0,10989,"Badūria,India",37115,1
0,10989,"Badūria,India",45308,1
0,10989,"Badūria,India",45320,1
0,10989,"Badūria,India",37132,1
0,10989,"Badūria,India",37136,1
0,10989,"Badūria,India",28945,1
0,10989,"Badūria,India",28947,1
0,10989,"Badūria,India",47150,1
0,10989,"Badūria,India",37142,1
0,10989,"Badūria,India",40324,1
0,10989,"Badūria,India",28958,1
0,10989,"Badūria,India",37152,1
0,10989,"Badūria,India",38960,1
0,10989,"Badūria,India",45354,1
0,10989,"Badūria,India",28971,1
0,10989,"Badūria,India",37166,1
0,10989,"Badūria,India",37172,1
0,10989,"Badūria,India",45373,1
0,10989,"Badūria,India",37183,1
0,10989,"Badūria,India",28994,1
0,10989,"Badūria,India",29000,1
0,10989,"Badūria,India",45387,1
0,10989,"Badūria,India",47160,1
0,10989,"Badūria,India",29010,1
0,10989,"Badūria,India",45795,1
0,10989,"Badūria,India",29013,1
0,10989,"Badūria,India",29016,1
0,10989,"Badūria,India",45411,1
0,10989,"Badūria,India",37220,1
0,10989,"Badūria,India",45414,1
0,10989,"Badūria,India",44434,1
0,10989,"Badūria,India",29038,1
0,10989,"Badūria,India",29040,1
0,10989,"Badūria,India",29046,1
0,10989,"Badūria,India",37239,1
0,10989,"Badūria,India",29052,1
0,10989,"Badūria,India",45437,1
0,10989,"Badūria,India",45447,1
0,10989,"Badūria,India",37257,1
0,10989,"Badūria,India",37260,1
0,10989,"Badūria,India",37262,1
0,10989,"Badūria,India",37263,1
0,10989,"Badūria,India",37265,1
0,10989,"Badūria,India",45459,1
0,10989,"Badūria,India",37270,1
0,10989,"Badūria,India",37616,1
0,10989,"Badūria,India",45476,1
0,10989,"Badūria,India",45477,1
0,10989,"Badūria,India",45479,1
0,10989,"Badūria,India",37290,1
0,10989,"Badūria,India",29099,1
0,10989,"Badūria,India",29111,1
0,10989,"Badūria,India",37305,1
0,10989,"Badūria,India",32159,1
0,10989,"Badūria,India",29117,1
0,10989,"Badūria,India",37311,1
0,10989,"Badūria,India",37317,1
0,10989,"Badūria,India",29129,1
0,10989,"Badūria,India",45514,1
0,10989,"Badūria,India",45517,1
0,10989,"Badūria,India",29134,1
0,10989,"Badūria,India",37329,1
0,10989,"Badūria,India",37330,1
0,10989,"Badūria,India",44451,1
0,10989,"Badūria,India",29141,1
0,10989,"Badūria,India",37335,1
0,10989,"Badūria,India",45818,1
0,10989,"Badūria,India",37343,1
0,10989,"Badūria,India",37346,1
0,10989,"Badūria,India",45540,1
0,10989,"Badūria,India",37352,1
0,10989,"Badūria,India",45546,1
0,10989,"Badūria,India",37358,1
0,10989,"Badūria,India",45553,1
0,10989,"Badūria,India",37367,1
0,10989,"Badūria,India",45560,1
0,10989,"Badūria,India",25343,1
0,10989,"Badūria,India",29180,1
0,10989,"Badūria,India",37376,1
0,10989,"Badūria,India",37383,1
0,10989,"Badūria,India",45578,1
0,10989,"Badūria,India",37391,1
0,10989,"Badūria,India",29201,1
0,10989,"Badūria,India",29202,1
0,10989,"Badūria,India",37395,1
0,10989,"Badūria,India",29206,1
0,10989,"Badūria,India",29210,1
0,10989,"Badūria,India",37404,1
0,10989,"Badūria,India",37405,1
0,10989,"Badūria,India",37410,1
0,10989,"Badūria,India",37414,1
0,10989,"Badūria,India",37417,1
0,10989,"Badūria,India",29233,1
0,10989,"Badūria,India",45619,1
0,10989,"Badūria,India",29236,1
0,10989,"Badūria,India",29238,1
0,10989,"Badūria,India",37439,1
0,10989,"Badūria,India",37440,1
0,10989,"Badūria,India",45634,1
0,10989,"Badūria,India",29255,1
0,10989,"Badūria,India",50550,1
0,10989,"Badūria,India",39010,1
0,10989,"Badūria,India",29453,1
0,10989,"Badūria,India",45653,1
0,10989,"Badūria,India",37462,1
0,10989,"Badūria,India",41744,1
0,10989,"Badūria,India",37490,1
0,10989,"Badūria,India",45685,1
0,10989,"Badūria,India",29304,1
0,10989,"Badūria,India",29307,1
0,10989,"Badūria,India",37503,1
0,10989,"Badūria,India",45696,1
0,10989,"Badūria,India",25366,1
0,10989,"Badūria,India",37510,1
0,10989,"Badūria,India",29321,1
0,10989,"Badūria,India",37514,1
0,10989,"Badūria,India",29324,1
0,10989,"Badūria,India",45732,1
0,10989,"Badūria,India",45733,1
0,10989,"Badūria,India",45746,1
0,10989,"Badūria,India",37556,1
0,10989,"Badūria,India",45749,1
0,10989,"Badūria,India",40804,1
0,10989,"Badūria,India",45754,1
0,10989,"Badūria,India",37565,1
0,10989,"Badūria,India",45769,1
0,10989,"Badūria,India",37581,1
0,10989,"Badūria,India",45774,1
0,10989,"Badūria,India",37585,1
0,10989,"Badūria,India",37590,1
0,10989,"Badūria,India",37597,1
0,10989,"Badūria,India",37599,1
0,10989,"Badūria,India",45792,1
0,10989,"Badūria,India",37603,1
0,10989,"Badūria,India",37607,1
0,10989,"Badūria,India",45805,1
0,10989,"Badūria,India",45810,1
0,10989,"Badūria,India",45811,1
0,10989,"Badūria,India",29434,1
0,10989,"Badūria,India",29436,1
0,10989,"Badūria,India",45825,1
0,10989,"Badūria,India",37637,1
0,10989,"Badūria,India",37639,1
0,10989,"Badūria,India",30850,1
0,10989,"Badūria,India",29458,1
0,10989,"Badūria,India",29486,1
0,10989,"Badūria,India",37655,1
0,10989,"Badūria,India",45850,1
0,10989,"Badūria,India",37660,1
0,10989,"Badūria,India",42717,1
0,10989,"Badūria,India",37678,1
0,10989,"Badūria,India",45873,1
0,10989,"Badūria,India",29492,1
0,10989,"Badūria,India",37688,1
0,10989,"Badūria,India",29502,1
0,10989,"Badūria,India",37701,1
0,10989,"Badūria,India",37707,1
0,10989,"Badūria,India",37710,1
0,10989,"Badūria,India",45906,1
0,10989,"Badūria,India",37719,1
0,10989,"Badūria,India",37723,1
0,10989,"Badūria,India",41901,1
0,10989,"Badūria,India",29549,1
0,10989,"Badūria,India",32232,1
0,10989,"Badūria,India",45960,1
0,10989,"Badūria,India",37770,1
0,10989,"Badūria,India",29591,1
0,10989,"Badūria,India",29597,1
0,10989,"Badūria,India",45983,1
0,10989,"Badūria,India",37794,1
0,10989,"Badūria,India",29606,1
0,10989,"Badūria,India",37808,1
0,10989,"Badūria,India",37812,1
0,10989,"Badūria,India",46011,1
0,10989,"Badūria,India",37820,1
0,10989,"Badūria,India",33610,1
0,10989,"Badūria,India",37822,1
0,10989,"Badūria,India",32245,1
0,10989,"Badūria,India",29632,1
0,10989,"Badūria,India",29634,1
0,10989,"Badūria,India",25419,1
0,10989,"Badūria,India",33613,1
0,10989,"Badūria,India",46033,1
0,10989,"Badūria,India",37858,1
0,10989,"Badūria,India",37863,1
0,10989,"Badūria,India",29676,1
0,10989,"Badūria,India",29679,1
0,10989,"Badūria,India",37875,1
0,10989,"Badūria,India",37878,1
0,10989,"Badūria,India",37885,1
0,10989,"Badūria,India",29695,1
0,10989,"Badūria,India",46084,1
0,10989,"Badūria,India",29702,1
0,10989,"Badūria,India",37897,1
0,10989,"Badūria,India",37902,1
0,10989,"Badūria,India",37904,1
0,10989,"Badūria,India",37911,1
0,10989,"Badūria,India",37912,1
0,10989,"Badūria,India",29724,1
0,10989,"Badūria,India",25434,1
0,10989,"Badūria,India",37918,1
0,10989,"Badūria,India",29731,1
0,10989,"Badūria,India",28167,1
0,10989,"Badūria,India",46124,1
0,10989,"Badūria,India",37939,1
0,10989,"Badūria,India",29749,1
0,10989,"Badūria,India",29751,1
0,10989,"Badūria,India",46140,1
0,10989,"Badūria,India",37951,1
0,10989,"Badūria,India",29766,1
0,10989,"Badūria,India",29767,1
0,10989,"Badūria,India",37962,1
0,10989,"Badūria,India",29772,1
0,10989,"Badūria,India",46162,1
0,10989,"Badūria,India",29787,1
0,10989,"Badūria,India",46174,1
0,10989,"Badūria,India",46178,1
0,10989,"Badūria,India",39100,1
0,10989,"Badūria,India",29808,1
0,10989,"Badūria,India",29809,1
0,10989,"Badūria,India",29811,1
0,10989,"Badūria,India",41910,1
0,10989,"Badūria,India",38008,1
0,10989,"Badūria,India",29820,1
0,10989,"Badūria,India",29822,1
0,10989,"Badūria,India",38018,1
0,10989,"Badūria,India",38021,1
0,10989,"Badūria,India",38027,1
0,10989,"Badūria,India",46220,1
0,10989,"Badūria,India",38033,1
0,10989,"Badūria,India",38040,1
0,10989,"Badūria,India",38044,1
0,10989,"Badūria,India",46238,1
0,10989,"Badūria,India",38050,1
0,10989,"Badūria,India",38051,1
0,10989,"Badūria,India",38053,1
0,10989,"Badūria,India",38056,1
0,10989,"Badūria,India",48668,1
0,10989,"Badūria,India",50035,1
0,10989,"Badūria,India",29881,1
0,10989,"Badūria,India",41845,1
0,10989,"Badūria,India",38083,1
0,10989,"Badūria,India",38085,1
0,10989,"Badūria,India",38087,1
0,10989,"Badūria,India",38096,1
0,10989,"Badūria,India",46307,1
0,10989,"Badūria,India",29926,1
0,10989,"Badūria,India",43217,1
0,10989,"Badūria,India",46319,1
0,10989,"Badūria,India",29936,1
0,10989,"Badūria,India",41855,1
0,10989,"Badūria,India",38142,1
0,10989,"Badūria,India",38145,1
0,10989,"Badūria,India",46339,1
0,10989,"Badūria,India",29962,1
0,10989,"Badūria,India",38157,1
0,10989,"Badūria,India",38160,1
0,10989,"Badūria,India",39128,1
0,10989,"Badūria,India",48686,1
0,10989,"Badūria,India",38169,1
0,10989,"Badūria,India",29979,1
0,10989,"Badūria,India",38175,1
0,10989,"Badūria,India",29986,1
0,10989,"Badūria,India",38183,1
0,10989,"Badūria,India",46377,1
0,10989,"Badūria,India",33671,1
0,10989,"Badūria,India",38190,1
0,10989,"Badūria,India",38194,1
0,10989,"Badūria,India",46388,1
0,10989,"Badūria,India",30005,1
0,10989,"Badūria,India",41866,1
0,10989,"Badūria,India",38207,1
0,10989,"Badūria,India",30020,1
0,10989,"Badūria,India",46409,1
0,10989,"Badūria,India",28215,1
0,10989,"Badūria,India",30028,1
0,10989,"Badūria,India",30031,1
0,10989,"Badūria,India",38225,1
0,10989,"Badūria,India",30034,1
0,10989,"Badūria,India",44554,1
0,10989,"Badūria,India",29583,1
0,10989,"Badūria,India",44602,1
0,10989,"Badūria,India",30047,1
0,10989,"Badūria,India",38241,1
0,10989,"Badūria,India",46434,1
0,10989,"Badūria,India",30051,1
0,10989,"Badūria,India",38245,1
0,10989,"Badūria,India",38256,1
0,10989,"Badūria,India",46451,1
0,10989,"Badūria,India",30072,1
0,10989,"Badūria,India",33684,1
0,10989,"Badūria,India",38267,1
0,10989,"Badūria,India",46470,1
0,10989,"Badūria,India",38282,1
0,10989,"Badūria,India",46475,1
0,10989,"Badūria,India",38285,1
0,10989,"Badūria,India",38292,1
0,10989,"Badūria,India",30958,1
0,10989,"Badūria,India",38294,1
0,10989,"Badūria,India",30104,1
0,10989,"Badūria,India",38303,1
0,10989,"Badūria,India",30123,1
0,10989,"Badūria,India",37789,1
0,10989,"Badūria,India",38320,1
0,10989,"Badūria,India",38322,1
0,10989,"Badūria,India",38323,1
0,10989,"Badūria,India",30134,1
0,10989,"Badūria,India",46519,1
0,10989,"Badūria,India",46524,1
0,10989,"Badūria,India",38102,1
0,10989,"Badūria,India",38338,1
0,10989,"Badūria,India",46531,1
0,10989,"Badūria,India",38342,1
0,10989,"Badūria,India",38343,1
0,10989,"Badūria,India",46536,1
0,10989,"Badūria,India",46537,1
0,10989,"Badūria,India",46543,1
0,10989,"Badūria,India",30161,1
0,10989,"Badūria,India",46550,1
0,10989,"Badūria,India",38360,1
0,10989,"Badūria,India",46555,1
0,10989,"Badūria,India",30177,1
0,10989,"Badūria,India",38373,1
