1,1425,"Uberlândia,Brazil",38777,1
1,1425,"Uberlândia,Brazil",31099,1
1,1425,"Uberlândia,Brazil",79740,1
1,1425,"Uberlândia,Brazil",41342,1
1,1425,"Uberlândia,Brazil",34176,1
1,1425,"Uberlândia,Brazil",77185,1
1,1425,"Uberlândia,Brazil",43912,1
1,1425,"Uberlândia,Brazil",76170,1
1,1425,"Uberlândia,Brazil",44013,1
1,1425,"Uberlândia,Brazil",30608,1
1,1425,"Uberlândia,Brazil",45457,1
1,1425,"Uberlândia,Brazil",33687,1
1,1425,"Uberlândia,Brazil",43933,1
1,1425,"Uberlândia,Brazil",78752,1
1,1425,"Uberlândia,Brazil",79344,1
1,1425,"Uberlândia,Brazil",76194,1
1,1425,"Uberlândia,Brazil",77220,1
1,1425,"Uberlândia,Brazil",77223,1
1,1425,"Uberlândia,Brazil",38313,1
1,1425,"Uberlândia,Brazil",30194,1
1,1425,"Uberlândia,Brazil",76206,1
1,1425,"Uberlândia,Brazil",69039,1
1,1425,"Uberlândia,Brazil",27062,1
1,1425,"Uberlândia,Brazil",30137,1
1,1425,"Uberlândia,Brazil",67003,1
1,1425,"Uberlândia,Brazil",77247,1
1,1425,"Uberlândia,Brazil",69568,1
1,1425,"Uberlândia,Brazil",28612,1
1,1425,"Uberlândia,Brazil",67062,1
1,1425,"Uberlândia,Brazil",67015,1
1,1425,"Uberlândia,Brazil",40904,1
1,1425,"Uberlândia,Brazil",81355,1
1,1425,"Uberlândia,Brazil",76706,1
1,1425,"Uberlândia,Brazil",31699,1
1,1425,"Uberlândia,Brazil",34260,1
1,1425,"Uberlândia,Brazil",79831,1
1,1425,"Uberlândia,Brazil",41950,1
1,1425,"Uberlândia,Brazil",78305,1
1,1425,"Uberlândia,Brazil",52196,1
1,1425,"Uberlândia,Brazil",40934,1
1,1425,"Uberlândia,Brazil",47591,1
1,1425,"Uberlândia,Brazil",31725,1
1,1425,"Uberlândia,Brazil",78320,1
1,1425,"Uberlândia,Brazil",43505,1
1,1425,"Uberlândia,Brazil",37875,1
1,1425,"Uberlândia,Brazil",27638,1
1,1425,"Uberlândia,Brazil",50171,1
1,1425,"Uberlândia,Brazil",68778,1
1,1425,"Uberlândia,Brazil",57343,1
1,1425,"Uberlândia,Brazil",79631,17
1,1425,"Uberlândia,Brazil",27848,7
1,1425,"Uberlândia,Brazil",31000,7
1,1425,"Uberlândia,Brazil",62912,7
1,1425,"Uberlândia,Brazil",77377,6
1,1425,"Uberlândia,Brazil",75824,5
1,1425,"Uberlândia,Brazil",74530,5
1,1425,"Uberlândia,Brazil",74801,5
1,1425,"Uberlândia,Brazil",62814,5
1,1425,"Uberlândia,Brazil",81425,4
1,1425,"Uberlândia,Brazil",62729,4
1,1425,"Uberlândia,Brazil",43732,4
1,1425,"Uberlândia,Brazil",77312,3
1,1425,"Uberlândia,Brazil",78571,3
1,1425,"Uberlândia,Brazil",44128,3
1,1425,"Uberlândia,Brazil",77441,3
1,1425,"Uberlândia,Brazil",25246,3
1,1425,"Uberlândia,Brazil",82756,3
1,1425,"Uberlândia,Brazil",47958,3
1,1425,"Uberlândia,Brazil",47091,3
1,1425,"Uberlândia,Brazil",62961,3
1,1425,"Uberlândia,Brazil",62951,2
1,1425,"Uberlândia,Brazil",31277,2
1,1425,"Uberlândia,Brazil",62009,2
1,1425,"Uberlândia,Brazil",77380,2
1,1425,"Uberlândia,Brazil",79001,2
1,1425,"Uberlândia,Brazil",30809,2
1,1425,"Uberlândia,Brazil",23656,2
1,1425,"Uberlândia,Brazil",47724,2
1,1425,"Uberlândia,Brazil",74865,2
1,1425,"Uberlândia,Brazil",31870,2
1,1425,"Uberlândia,Brazil",26791,2
1,1425,"Uberlândia,Brazil",47785,2
1,1425,"Uberlândia,Brazil",47294,2
1,1425,"Uberlândia,Brazil",67163,2
1,1425,"Uberlândia,Brazil",77539,2
1,1425,"Uberlândia,Brazil",75900,2
1,1425,"Uberlândia,Brazil",36096,2
1,1425,"Uberlândia,Brazil",47892,2
1,1425,"Uberlândia,Brazil",47386,2
1,1425,"Uberlândia,Brazil",75036,2
1,1425,"Uberlândia,Brazil",74629,2
1,1425,"Uberlândia,Brazil",77093,2
1,1425,"Uberlândia,Brazil",69933,2
1,1425,"Uberlândia,Brazil",62795,2
1,1425,"Uberlândia,Brazil",77137,2
1,1425,"Uberlândia,Brazil",79707,2
1,1425,"Uberlândia,Brazil",62838,2
1,1425,"Uberlândia,Brazil",39800,2
1,1425,"Uberlândia,Brazil",77241,2
1,1425,"Uberlândia,Brazil",77229,2
1,1425,"Uberlândia,Brazil",23507,2
1,1425,"Uberlândia,Brazil",76583,1
1,1425,"Uberlândia,Brazil",36868,1
1,1425,"Uberlândia,Brazil",48137,1
1,1425,"Uberlândia,Brazil",70829,1
1,1425,"Uberlândia,Brazil",76550,1
1,1425,"Uberlândia,Brazil",27395,1
1,1425,"Uberlândia,Brazil",47637,1
1,1425,"Uberlândia,Brazil",68631,1
1,1425,"Uberlândia,Brazil",46618,1
1,1425,"Uberlândia,Brazil",85531,1
1,1425,"Uberlândia,Brazil",24605,1
1,1425,"Uberlândia,Brazil",25118,1
1,1425,"Uberlândia,Brazil",74658,1
1,1425,"Uberlândia,Brazil",26659,1
1,1425,"Uberlândia,Brazil",26660,1
1,1425,"Uberlândia,Brazil",48677,1
1,1425,"Uberlândia,Brazil",67622,1
1,1425,"Uberlândia,Brazil",79277,1
1,1425,"Uberlândia,Brazil",54316,1
1,1425,"Uberlândia,Brazil",74800,1
1,1425,"Uberlândia,Brazil",38449,1
1,1425,"Uberlândia,Brazil",23731,1
1,1425,"Uberlândia,Brazil",74293,1
1,1425,"Uberlândia,Brazil",55862,1
1,1425,"Uberlândia,Brazil",76859,1
1,1425,"Uberlândia,Brazil",78909,1
1,1425,"Uberlândia,Brazil",62133,1
1,1425,"Uberlândia,Brazil",81472,1
1,1425,"Uberlândia,Brazil",24641,1
1,1425,"Uberlândia,Brazil",48046,1
1,1425,"Uberlândia,Brazil",62025,1
1,1425,"Uberlândia,Brazil",79625,1
1,1425,"Uberlândia,Brazil",79446,1
1,1425,"Uberlândia,Brazil",53335,1
1,1425,"Uberlândia,Brazil",27224,1
1,1425,"Uberlândia,Brazil",82936,1
1,1425,"Uberlândia,Brazil",40539,1
1,1425,"Uberlândia,Brazil",67167,1
1,1425,"Uberlândia,Brazil",25186,1
1,1425,"Uberlândia,Brazil",74598,1
1,1425,"Uberlândia,Brazil",26215,1
1,1425,"Uberlândia,Brazil",31342,1
1,1425,"Uberlândia,Brazil",77331,1
1,1425,"Uberlândia,Brazil",25204,1
1,1425,"Uberlândia,Brazil",39544,1
1,1425,"Uberlândia,Brazil",26234,1
1,1425,"Uberlândia,Brazil",53884,1
1,1425,"Uberlândia,Brazil",76413,1
1,1425,"Uberlândia,Brazil",29828,1
1,1425,"Uberlândia,Brazil",79493,1
1,1425,"Uberlândia,Brazil",78984,1
1,1425,"Uberlândia,Brazil",43146,1
1,1425,"Uberlândia,Brazil",76844,1
1,1425,"Uberlândia,Brazil",36120,1
1,1425,"Uberlândia,Brazil",43666,1
1,1425,"Uberlândia,Brazil",75886,1
1,1425,"Uberlândia,Brazil",84631,1
1,1425,"Uberlândia,Brazil",74904,1
1,1425,"Uberlândia,Brazil",25241,1
1,1425,"Uberlândia,Brazil",40603,1
1,1425,"Uberlândia,Brazil",83226,1
1,1425,"Uberlândia,Brazil",33441,1
1,1425,"Uberlândia,Brazil",82558,1
1,1425,"Uberlândia,Brazil",68653,1
1,1425,"Uberlândia,Brazil",77482,1
1,1425,"Uberlândia,Brazil",76972,1
1,1425,"Uberlândia,Brazil",41133,1
1,1425,"Uberlândia,Brazil",42158,1
1,1425,"Uberlândia,Brazil",55472,1
1,1425,"Uberlândia,Brazil",29873,1
1,1425,"Uberlândia,Brazil",47282,1
1,1425,"Uberlândia,Brazil",38579,1
1,1425,"Uberlândia,Brazil",23221,1
1,1425,"Uberlândia,Brazil",47290,1
1,1425,"Uberlândia,Brazil",76746,1
1,1425,"Uberlândia,Brazil",39615,1
1,1425,"Uberlândia,Brazil",74668,1
1,1425,"Uberlândia,Brazil",79042,1
1,1425,"Uberlândia,Brazil",77003,1
1,1425,"Uberlândia,Brazil",46567,1
1,1425,"Uberlândia,Brazil",47305,1
1,1425,"Uberlândia,Brazil",61643,1
1,1425,"Uberlândia,Brazil",31948,1
1,1425,"Uberlândia,Brazil",78541,1
1,1425,"Uberlândia,Brazil",27857,1
1,1425,"Uberlândia,Brazil",78883,1
1,1425,"Uberlândia,Brazil",30936,1
1,1425,"Uberlândia,Brazil",74970,1
1,1425,"Uberlândia,Brazil",79067,1
1,1425,"Uberlândia,Brazil",47836,1
1,1425,"Uberlândia,Brazil",62074,1
1,1425,"Uberlândia,Brazil",79582,1
1,1425,"Uberlândia,Brazil",27871,1
1,1425,"Uberlândia,Brazil",31975,1
1,1425,"Uberlândia,Brazil",77000,1
1,1425,"Uberlândia,Brazil",69867,1
1,1425,"Uberlândia,Brazil",29420,1
1,1425,"Uberlândia,Brazil",76525,1
1,1425,"Uberlândia,Brazil",42224,1
1,1425,"Uberlândia,Brazil",77295,1
1,1425,"Uberlândia,Brazil",29310,1
1,1425,"Uberlândia,Brazil",77035,1
1,1425,"Uberlândia,Brazil",78399,1
1,1425,"Uberlândia,Brazil",42367,1
1,1425,"Uberlândia,Brazil",75562,1
1,1425,"Uberlândia,Brazil",23811,1
1,1425,"Uberlândia,Brazil",43270,1
1,1425,"Uberlândia,Brazil",79112,1
1,1425,"Uberlândia,Brazil",30473,1
1,1425,"Uberlândia,Brazil",30474,1
1,1425,"Uberlândia,Brazil",23309,1
1,1425,"Uberlândia,Brazil",26894,1
1,1425,"Uberlândia,Brazil",61485,1
1,1425,"Uberlândia,Brazil",41234,1
1,1425,"Uberlândia,Brazil",48003,1
1,1425,"Uberlândia,Brazil",74547,1
1,1425,"Uberlândia,Brazil",77309,1
1,1425,"Uberlândia,Brazil",32032,1
1,1425,"Uberlândia,Brazil",40737,1
1,1425,"Uberlândia,Brazil",79248,1
1,1425,"Uberlândia,Brazil",29994,1
1,1425,"Uberlândia,Brazil",62252,1
1,1425,"Uberlândia,Brazil",77103,1
1,1425,"Uberlândia,Brazil",41265,1
1,1425,"Uberlândia,Brazil",58419,1
1,1425,"Uberlândia,Brazil",36660,1
1,1425,"Uberlândia,Brazil",30517,1
1,1425,"Uberlândia,Brazil",79158,1
1,1425,"Uberlândia,Brazil",47412,1
1,1425,"Uberlândia,Brazil",79027,1
1,1425,"Uberlândia,Brazil",36158,1
1,1425,"Uberlândia,Brazil",74795,1
1,1425,"Uberlândia,Brazil",67906,1
1,1425,"Uberlândia,Brazil",23877,1
1,1425,"Uberlândia,Brazil",47073,1
1,1425,"Uberlândia,Brazil",77464,1
1,1425,"Uberlândia,Brazil",78050,1
1,1425,"Uberlândia,Brazil",82829,1
1,1425,"Uberlândia,Brazil",61923,1
1,1425,"Uberlândia,Brazil",31060,1
1,1425,"Uberlândia,Brazil",62807,1
1,1425,"Uberlândia,Brazil",77148,1
1,1425,"Uberlândia,Brazil",26977,1
1,1425,"Uberlândia,Brazil",46949,1
1,1425,"Uberlândia,Brazil",26982,1
1,1425,"Uberlândia,Brazil",46443,1
1,1425,"Uberlândia,Brazil",69998,1
1,1425,"Uberlândia,Brazil",79217,1
1,1425,"Uberlândia,Brazil",74613,1
1,1425,"Uberlândia,Brazil",78199,1
1,1425,"Uberlândia,Brazil",27768,1
1,1425,"Uberlândia,Brazil",42874,1
1,1425,"Uberlândia,Brazil",68671,1
1,1425,"Uberlândia,Brazil",32127,1
1,1425,"Uberlândia,Brazil",30081,1
1,1425,"Uberlândia,Brazil",47491,1
1,1425,"Uberlândia,Brazil",36228,1
1,1425,"Uberlândia,Brazil",36741,1
1,1425,"Uberlândia,Brazil",74670,1
1,1425,"Uberlândia,Brazil",38281,1
1,1425,"Uberlândia,Brazil",79242,1
1,1425,"Uberlândia,Brazil",61847,1
1,1425,"Uberlândia,Brazil",76684,1
1,1425,"Uberlândia,Brazil",69005,1
1,1425,"Uberlândia,Brazil",37262,1
1,1425,"Uberlândia,Brazil",26512,1
1,1425,"Uberlândia,Brazil",76440,1
1,1425,"Uberlândia,Brazil",28562,1
1,1425,"Uberlândia,Brazil",23955,1
1,1425,"Uberlândia,Brazil",23444,1
1,1425,"Uberlândia,Brazil",75365,1
1,1425,"Uberlândia,Brazil",48023,1
1,1425,"Uberlândia,Brazil",77720,1
1,1425,"Uberlândia,Brazil",43930,1
1,1425,"Uberlândia,Brazil",30619,1
1,1425,"Uberlândia,Brazil",41884,1
1,1425,"Uberlândia,Brazil",45466,1
1,1425,"Uberlândia,Brazil",77125,1
1,1425,"Uberlândia,Brazil",25072,1
1,1425,"Uberlândia,Brazil",34722,1
1,1425,"Uberlândia,Brazil",74662,1
1,1425,"Uberlândia,Brazil",75694,1
1,1425,"Uberlândia,Brazil",74664,1
1,1425,"Uberlândia,Brazil",77225,1
1,1425,"Uberlândia,Brazil",52651,1
1,1425,"Uberlândia,Brazil",42412,1
1,1425,"Uberlândia,Brazil",36269,1
1,1425,"Uberlândia,Brazil",47487,1
1,1425,"Uberlândia,Brazil",35250,1
1,1425,"Uberlândia,Brazil",62900,1
1,1425,"Uberlândia,Brazil",74682,1
1,1425,"Uberlândia,Brazil",37309,1
1,1425,"Uberlândia,Brazil",74905,1
1,1425,"Uberlândia,Brazil",74657,1
1,1425,"Uberlândia,Brazil",26058,1
1,1425,"Uberlândia,Brazil",35746,1
1,1425,"Uberlândia,Brazil",80435,1
1,1425,"Uberlândia,Brazil",27092,1
1,1425,"Uberlândia,Brazil",61494,1
1,1425,"Uberlândia,Brazil",61917,1
1,1425,"Uberlândia,Brazil",62942,1
1,1425,"Uberlândia,Brazil",62943,1
1,1425,"Uberlândia,Brazil",24545,1
1,1425,"Uberlândia,Brazil",31203,1
1,1425,"Uberlândia,Brazil",29668,1
1,1425,"Uberlândia,Brazil",40935,1
1,1425,"Uberlândia,Brazil",48106,1
1,1425,"Uberlândia,Brazil",75431,1
1,1425,"Uberlândia,Brazil",35822,1
1,1425,"Uberlândia,Brazil",62959,1
1,1425,"Uberlândia,Brazil",26096,1
1,1425,"Uberlândia,Brazil",36851,1
1,1425,"Uberlândia,Brazil",62968,1
1,1425,"Uberlândia,Brazil",63993,1
1,1425,"Uberlândia,Brazil",30717,1
1,1425,"Uberlândia,Brazil",26368,33
1,1425,"Uberlândia,Brazil",79957,11
1,1425,"Uberlândia,Brazil",27652,9
1,1425,"Uberlândia,Brazil",31167,8
1,1425,"Uberlândia,Brazil",27249,5
1,1425,"Uberlândia,Brazil",48842,5
1,1425,"Uberlândia,Brazil",43787,5
1,1425,"Uberlândia,Brazil",79367,4
1,1425,"Uberlândia,Brazil",44682,4
1,1425,"Uberlândia,Brazil",43747,4
1,1425,"Uberlândia,Brazil",45317,4
1,1425,"Uberlândia,Brazil",69969,4
1,1425,"Uberlândia,Brazil",27479,4
1,1425,"Uberlândia,Brazil",43538,3
1,1425,"Uberlândia,Brazil",69891,3
1,1425,"Uberlândia,Brazil",30267,3
1,1425,"Uberlândia,Brazil",78533,3
1,1425,"Uberlândia,Brazil",76885,3
1,1425,"Uberlândia,Brazil",62859,3
1,1425,"Uberlândia,Brazil",69967,3
1,1425,"Uberlândia,Brazil",69980,3
1,1425,"Uberlândia,Brazil",41835,3
1,1425,"Uberlândia,Brazil",83828,3
1,1425,"Uberlândia,Brazil",27525,3
1,1425,"Uberlândia,Brazil",79256,3
1,1425,"Uberlândia,Brazil",77228,3
1,1425,"Uberlândia,Brazil",79958,3
1,1425,"Uberlândia,Brazil",46599,2
1,1425,"Uberlândia,Brazil",45143,2
1,1425,"Uberlândia,Brazil",27676,2
1,1425,"Uberlândia,Brazil",32002,2
1,1425,"Uberlândia,Brazil",27656,2
1,1425,"Uberlândia,Brazil",71218,2
1,1425,"Uberlândia,Brazil",44087,2
1,1425,"Uberlândia,Brazil",78516,2
1,1425,"Uberlândia,Brazil",41552,2
1,1425,"Uberlândia,Brazil",42065,2
1,1425,"Uberlândia,Brazil",49238,2
1,1425,"Uberlândia,Brazil",41658,2
1,1425,"Uberlândia,Brazil",78843,2
1,1425,"Uberlândia,Brazil",41620,2
1,1425,"Uberlândia,Brazil",45084,2
1,1425,"Uberlândia,Brazil",43692,2
1,1425,"Uberlândia,Brazil",28337,2
1,1425,"Uberlândia,Brazil",41138,2
1,1425,"Uberlândia,Brazil",76980,2
1,1425,"Uberlândia,Brazil",44727,2
1,1425,"Uberlândia,Brazil",82645,2
1,1425,"Uberlândia,Brazil",39641,2
1,1425,"Uberlândia,Brazil",45789,2
1,1425,"Uberlândia,Brazil",44556,2
1,1425,"Uberlândia,Brazil",31967,2
1,1425,"Uberlândia,Brazil",41743,2
1,1425,"Uberlândia,Brazil",41705,2
1,1425,"Uberlândia,Brazil",43262,2
1,1425,"Uberlândia,Brazil",32015,2
1,1425,"Uberlândia,Brazil",75913,2
1,1425,"Uberlândia,Brazil",41251,2
1,1425,"Uberlândia,Brazil",41865,2
1,1425,"Uberlândia,Brazil",43366,2
1,1425,"Uberlândia,Brazil",27372,2
1,1425,"Uberlândia,Brazil",77201,2
1,1425,"Uberlândia,Brazil",82702,2
1,1425,"Uberlândia,Brazil",43493,2
1,1425,"Uberlândia,Brazil",31232,1
1,1425,"Uberlândia,Brazil",71680,1
1,1425,"Uberlândia,Brazil",72194,1
1,1425,"Uberlândia,Brazil",78422,1
1,1425,"Uberlândia,Brazil",72284,1
1,1425,"Uberlândia,Brazil",37384,1
1,1425,"Uberlândia,Brazil",45740,1
1,1425,"Uberlândia,Brazil",41484,1
1,1425,"Uberlândia,Brazil",31757,1
1,1425,"Uberlândia,Brazil",30734,1
1,1425,"Uberlândia,Brazil",50093,1
1,1425,"Uberlândia,Brazil",79497,1
1,1425,"Uberlândia,Brazil",44462,1
1,1425,"Uberlândia,Brazil",42007,1
1,1425,"Uberlândia,Brazil",48644,1
1,1425,"Uberlândia,Brazil",35354,1
1,1425,"Uberlândia,Brazil",44571,1
1,1425,"Uberlândia,Brazil",44062,1
1,1425,"Uberlândia,Brazil",61983,1
1,1425,"Uberlândia,Brazil",31776,1
1,1425,"Uberlândia,Brazil",77345,1
1,1425,"Uberlândia,Brazil",42020,1
1,1425,"Uberlândia,Brazil",47654,1
1,1425,"Uberlândia,Brazil",78887,1
1,1425,"Uberlândia,Brazil",26665,1
1,1425,"Uberlândia,Brazil",79381,1
1,1425,"Uberlândia,Brazil",77357,1
1,1425,"Uberlândia,Brazil",43567,1
1,1425,"Uberlândia,Brazil",77360,1
1,1425,"Uberlândia,Brazil",79411,1
1,1425,"Uberlândia,Brazil",34356,1
1,1425,"Uberlândia,Brazil",77365,1
1,1425,"Uberlândia,Brazil",44092,1
1,1425,"Uberlândia,Brazil",44218,1
1,1425,"Uberlândia,Brazil",78802,1
1,1425,"Uberlândia,Brazil",27713,1
1,1425,"Uberlândia,Brazil",62020,1
1,1425,"Uberlândia,Brazil",77383,1
1,1425,"Uberlândia,Brazil",30281,1
1,1425,"Uberlândia,Brazil",41034,1
1,1425,"Uberlândia,Brazil",77389,1
1,1425,"Uberlândia,Brazil",77390,1
1,1425,"Uberlândia,Brazil",46154,1
1,1425,"Uberlândia,Brazil",35413,1
1,1425,"Uberlândia,Brazil",44119,1
1,1425,"Uberlândia,Brazil",29784,1
1,1425,"Uberlândia,Brazil",29787,1
1,1425,"Uberlândia,Brazil",30812,1
1,1425,"Uberlândia,Brazil",43615,1
1,1425,"Uberlândia,Brazil",76898,1
1,1425,"Uberlândia,Brazil",68709,1
1,1425,"Uberlândia,Brazil",43850,1
1,1425,"Uberlândia,Brazil",75880,1
1,1425,"Uberlândia,Brazil",44651,1
1,1425,"Uberlândia,Brazil",76306,1
1,1425,"Uberlândia,Brazil",41582,1
1,1425,"Uberlândia,Brazil",28271,1
1,1425,"Uberlândia,Brazil",44659,1
1,1425,"Uberlândia,Brazil",44665,1
1,1425,"Uberlândia,Brazil",80319,1
1,1425,"Uberlândia,Brazil",41596,1
1,1425,"Uberlândia,Brazil",41087,1
1,1425,"Uberlândia,Brazil",75904,1
1,1425,"Uberlândia,Brazil",69739,1
1,1425,"Uberlândia,Brazil",80005,1
1,1425,"Uberlândia,Brazil",68743,1
1,1425,"Uberlândia,Brazil",31880,1
1,1425,"Uberlândia,Brazil",45193,1
1,1425,"Uberlândia,Brazil",43660,1
1,1425,"Uberlândia,Brazil",37006,1
1,1425,"Uberlândia,Brazil",79981,1
1,1425,"Uberlândia,Brazil",43154,1
1,1425,"Uberlândia,Brazil",45715,1
1,1425,"Uberlândia,Brazil",76437,1
1,1425,"Uberlândia,Brazil",30874,1
1,1425,"Uberlândia,Brazil",67228,1
1,1425,"Uberlândia,Brazil",49310,1
1,1425,"Uberlândia,Brazil",68767,1
1,1425,"Uberlândia,Brazil",68445,1
1,1425,"Uberlândia,Brazil",30882,1
1,1425,"Uberlândia,Brazil",46243,1
1,1425,"Uberlândia,Brazil",68261,1
1,1425,"Uberlândia,Brazil",80050,1
1,1425,"Uberlândia,Brazil",45227,1
1,1425,"Uberlândia,Brazil",30381,1
1,1425,"Uberlândia,Brazil",79645,1
1,1425,"Uberlândia,Brazil",45744,1
1,1425,"Uberlândia,Brazil",78217,1
1,1425,"Uberlândia,Brazil",77497,1
1,1425,"Uberlândia,Brazil",48314,1
1,1425,"Uberlândia,Brazil",69919,1
1,1425,"Uberlândia,Brazil",80330,1
1,1425,"Uberlândia,Brazil",77515,1
1,1425,"Uberlândia,Brazil",62151,1
1,1425,"Uberlândia,Brazil",45257,1
1,1425,"Uberlândia,Brazil",69323,1
1,1425,"Uberlândia,Brazil",44237,1
1,1425,"Uberlândia,Brazil",69839,1
1,1425,"Uberlândia,Brazil",45264,1
1,1425,"Uberlândia,Brazil",77524,1
1,1425,"Uberlândia,Brazil",43735,1
1,1425,"Uberlândia,Brazil",47324,1
1,1425,"Uberlândia,Brazil",77008,1
1,1425,"Uberlândia,Brazil",77030,1
1,1425,"Uberlândia,Brazil",29420,1
1,1425,"Uberlândia,Brazil",31981,1
1,1425,"Uberlândia,Brazil",59633,1
1,1425,"Uberlândia,Brazil",69874,1
1,1425,"Uberlândia,Brazil",41717,1
1,1425,"Uberlândia,Brazil",81655,1
1,1425,"Uberlândia,Brazil",40185,1
1,1425,"Uberlândia,Brazil",32506,1
1,1425,"Uberlândia,Brazil",41211,1
1,1425,"Uberlândia,Brazil",41729,1
1,1425,"Uberlândia,Brazil",30978,1
1,1425,"Uberlândia,Brazil",28931,1
1,1425,"Uberlândia,Brazil",44929,1
1,1425,"Uberlândia,Brazil",30478,1
1,1425,"Uberlândia,Brazil",45329,1
1,1425,"Uberlândia,Brazil",62739,1
1,1425,"Uberlândia,Brazil",69910,1
1,1425,"Uberlândia,Brazil",76569,1
1,1425,"Uberlândia,Brazil",49436,1
1,1425,"Uberlândia,Brazil",34077,1
1,1425,"Uberlândia,Brazil",29983,1
1,1425,"Uberlândia,Brazil",41764,1
1,1425,"Uberlândia,Brazil",44837,1
1,1425,"Uberlândia,Brazil",46375,1
1,1425,"Uberlândia,Brazil",40156,1
1,1425,"Uberlândia,Brazil",44330,1
1,1425,"Uberlândia,Brazil",77101,1
1,1425,"Uberlândia,Brazil",69934,1
1,1425,"Uberlândia,Brazil",30685,1
1,1425,"Uberlândia,Brazil",51504,1
1,1425,"Uberlândia,Brazil",69937,1
1,1425,"Uberlândia,Brazil",77361,1
1,1425,"Uberlândia,Brazil",80121,1
1,1425,"Uberlândia,Brazil",78649,1
1,1425,"Uberlândia,Brazil",62778,1
1,1425,"Uberlândia,Brazil",69947,1
1,1425,"Uberlândia,Brazil",48446,1
1,1425,"Uberlândia,Brazil",43333,1
1,1425,"Uberlândia,Brazil",45382,1
1,1425,"Uberlândia,Brazil",42823,1
1,1425,"Uberlândia,Brazil",77481,1
1,1425,"Uberlândia,Brazil",41802,1
1,1425,"Uberlândia,Brazil",54603,1
1,1425,"Uberlândia,Brazil",48974,1
1,1425,"Uberlândia,Brazil",82772,1
1,1425,"Uberlândia,Brazil",38741,1
1,1425,"Uberlândia,Brazil",69976,1
1,1425,"Uberlândia,Brazil",43869,1
1,1425,"Uberlândia,Brazil",69982,1
1,1425,"Uberlândia,Brazil",69983,1
1,1425,"Uberlândia,Brazil",69984,1
1,1425,"Uberlândia,Brazil",79675,1
1,1425,"Uberlândia,Brazil",78185,1
1,1425,"Uberlândia,Brazil",79893,1
1,1425,"Uberlândia,Brazil",44690,1
1,1425,"Uberlândia,Brazil",28015,1
1,1425,"Uberlândia,Brazil",47984,1
1,1425,"Uberlândia,Brazil",41331,1
1,1425,"Uberlândia,Brazil",79908,1
1,1425,"Uberlândia,Brazil",30070,1
1,1425,"Uberlândia,Brazil",44009,1
1,1425,"Uberlândia,Brazil",70009,1
1,1425,"Uberlândia,Brazil",56186,1
1,1425,"Uberlândia,Brazil",44780,1
1,1425,"Uberlândia,Brazil",62845,1
1,1425,"Uberlândia,Brazil",79742,1
1,1425,"Uberlândia,Brazil",31105,1
1,1425,"Uberlândia,Brazil",41858,1
1,1425,"Uberlândia,Brazil",62851,1
1,1425,"Uberlândia,Brazil",77466,1
1,1425,"Uberlândia,Brazil",77889,1
1,1425,"Uberlândia,Brazil",77235,1
1,1425,"Uberlândia,Brazil",45451,1
1,1425,"Uberlândia,Brazil",43916,1
1,1425,"Uberlândia,Brazil",77198,1
1,1425,"Uberlândia,Brazil",46994,1
1,1425,"Uberlândia,Brazil",67478,1
1,1425,"Uberlândia,Brazil",77245,1
1,1425,"Uberlândia,Brazil",42395,1
1,1425,"Uberlândia,Brazil",76700,1
1,1425,"Uberlândia,Brazil",80797,1
1,1425,"Uberlândia,Brazil",43936,1
1,1425,"Uberlândia,Brazil",44461,1
1,1425,"Uberlândia,Brazil",31662,1
1,1425,"Uberlândia,Brazil",84875,1
1,1425,"Uberlândia,Brazil",67505,1
1,1425,"Uberlândia,Brazil",85939,1
1,1425,"Uberlândia,Brazil",35253,1
1,1425,"Uberlândia,Brazil",41912,1
1,1425,"Uberlândia,Brazil",28601,1
1,1425,"Uberlândia,Brazil",30141,1
1,1425,"Uberlândia,Brazil",71482,1
1,1425,"Uberlândia,Brazil",34760,1
1,1425,"Uberlândia,Brazil",76234,1
1,1425,"Uberlândia,Brazil",84940,1
1,1425,"Uberlândia,Brazil",79310,1
1,1425,"Uberlândia,Brazil",76241,1
1,1425,"Uberlândia,Brazil",49106,1
1,1425,"Uberlândia,Brazil",77475,1
1,1425,"Uberlândia,Brazil",78841,1
1,1425,"Uberlândia,Brazil",82447,1
1,1425,"Uberlândia,Brazil",78594,1
1,1425,"Uberlândia,Brazil",46045,1
1,1425,"Uberlândia,Brazil",40928,1
1,1425,"Uberlândia,Brazil",77283,1
1,1425,"Uberlândia,Brazil",77288,1
1,1425,"Uberlândia,Brazil",43497,1
1,1425,"Uberlândia,Brazil",79563,1
1,1425,"Uberlândia,Brazil",78317,1
1,1425,"Uberlândia,Brazil",79343,1
1,1425,"Uberlândia,Brazil",77296,1
1,1425,"Uberlândia,Brazil",48116,1
1,1425,"Uberlândia,Brazil",70133,1
1,1425,"Uberlândia,Brazil",83959,1
1,1425,"Uberlândia,Brazil",41977,1
1,1425,"Uberlândia,Brazil",74725,1
1,1425,"Uberlândia,Brazil",42493,1
1,1425,"Uberlândia,Brazil",35326,1
1,1425,"Uberlândia,Brazil",45070,1
2,1211,"Oriximiná,Brazil",24188,10
2,1211,"Oriximiná,Brazil",79326,9
2,1211,"Oriximiná,Brazil",30990,8
2,1211,"Oriximiná,Brazil",27543,7
2,1211,"Oriximiná,Brazil",77065,6
